,ID,Cluster,Attribute,Value
623,13159.0,1,Recency,-1.1201880248969254
624,13160.0,3,Recency,-0.5452844977743164
625,13161.0,2,Recency,1.5696727162565658
626,13162.0,0,Recency,0.7123906070114429
627,13165.0,0,Recency,-0.04844463890451638
628,13166.0,2,Recency,1.4684078856168452
629,13167.0,3,Recency,-0.6691457836765755
630,13168.0,0,Recency,-0.22085597795007575
631,13169.0,2,Recency,0.18360999496803104
632,13170.0,3,Recency,-0.4384980993666927
633,13171.0,3,Recency,-1.1201880248969254
634,13173.0,3,Recency,-1.4404248324550903
635,13174.0,1,Recency,-0.7396006673187627
636,13176.0,0,Recency,-0.04844463890451638
637,13177.0,2,Recency,0.1955554653187758
638,13178.0,1,Recency,-0.4384980993666927
639,13182.0,2,Recency,-0.06420392116466923
640,13183.0,1,Recency,-1.1866901382320207
641,13184.0,1,Recency,-0.8174611051521719
642,13185.0,2,Recency,1.4159932895745366
643,13186.0,0,Recency,-0.1653624574053109
644,13187.0,2,Recency,1.64240860709659
645,13188.0,3,Recency,-0.9526208224029805
646,13189.0,3,Recency,-0.6691457836765755
647,13192.0,0,Recency,0.5055357900207123
648,13193.0,3,Recency,0.1592370559121033
649,13194.0,2,Recency,0.7985117512006015
650,13196.0,1,Recency,-0.9526208224029805
651,13198.0,1,Recency,-1.004084260859113
652,13199.0,1,Recency,-1.5546394542046464
653,13200.0,3,Recency,-0.6362476369088814
654,13203.0,3,Recency,-1.0596740296919258
655,13207.0,3,Recency,-0.7775000578471131
656,13208.0,0,Recency,0.12139887637233604
657,13209.0,1,Recency,-0.344363315622694
658,13210.0,2,Recency,0.488323106238434
659,13211.0,3,Recency,-1.004084260859113
660,13212.0,3,Recency,-1.0596740296919258
661,13213.0,0,Recency,0.09525791941336961
662,13216.0,2,Recency,1.4159932895745366
663,13217.0,2,Recency,0.7123906070114429
664,13218.0,2,Recency,0.7463870573481092
665,13220.0,0,Recency,0.34829365487437014
666,13221.0,0,Recency,1.3150410308970255
667,13223.0,2,Recency,1.146259597909851
668,13224.0,0,Recency,0.14679997881510415
669,13225.0,1,Recency,-1.5546394542046464
670,13226.0,2,Recency,1.4372501106870719
671,13227.0,2,Recency,1.150812663683261
672,13228.0,2,Recency,0.37800144843771527
673,13229.0,2,Recency,1.2547420197047143
674,13230.0,1,Recency,-1.4404248324550903
675,13232.0,1,Recency,-0.9046691518663164
676,13233.0,0,Recency,0.30716044716959323
677,13235.0,2,Recency,1.195323571717139
678,13236.0,3,Recency,-0.49008084075026775
679,13238.0,3,Recency,-0.9526208224029805
680,13239.0,2,Recency,1.394329615209142
681,13240.0,0,Recency,0.5140285362615281
682,13242.0,2,Recency,0.6407297288932856
683,13243.0,0,Recency,1.1598618315336668
684,13244.0,2,Recency,0.4796001855589321
685,13245.0,3,Recency,0.01188276125807104
686,13246.0,1,Recency,-0.6691457836765755
687,13247.0,3,Recency,-0.7035442059944667
688,13248.0,2,Recency,0.72612715773765
689,13249.0,2,Recency,0.4796001855589321
690,13253.0,0,Recency,0.9239197179224288
691,13255.0,3,Recency,-1.5546394542046464
692,13256.0,2,Recency,-0.8174611051521719
693,13258.0,3,Recency,-0.9526208224029805
694,13259.0,0,Recency,0.1592370559121033
695,13260.0,2,Recency,0.1592370559121033
696,13261.0,2,Recency,1.4195638936911035
697,13262.0,2,Recency,1.401597095480907
698,13263.0,1,Recency,-1.885504510848665
699,13265.0,0,Recency,0.05455138847064241
700,13266.0,1,Recency,-0.9526208224029805
701,13267.0,1,Recency,-1.6962395184823975
702,13268.0,1,Recency,-0.7035442059944667
703,13269.0,1,Recency,-1.885504510848665
704,13270.0,2,Recency,1.724677228183399
705,13271.0,0,Recency,-0.20194791832620768
706,13272.0,3,Recency,-0.3224468355226978
707,13273.0,2,Recency,0.6481322398257009
708,13276.0,0,Recency,0.18360999496803104
709,13277.0,3,Recency,-0.7775000578471131
710,13278.0,3,Recency,-0.1476473822519523
711,13279.0,2,Recency,0.1955554653187758
712,13280.0,0,Recency,0.7123906070114429
713,13282.0,3,Recency,-0.6691457836765755
714,13283.0,2,Recency,0.13418904878266527
715,13284.0,2,Recency,1.5974831731153238
716,13285.0,1,Recency,-0.5171956137240235
717,13291.0,2,Recency,0.9182801904990059
718,13292.0,3,Recency,-0.18345658633779405
719,13294.0,0,Recency,1.0948668645581279
720,13295.0,2,Recency,1.7053373753894296
721,13296.0,2,Recency,0.8111362354977528
722,13297.0,3,Recency,-1.1866901382320207
723,13298.0,3,Recency,-1.885504510848665
724,13299.0,2,Recency,1.4195638936911035
725,13300.0,2,Recency,0.9679728517967748
726,13301.0,0,Recency,0.5714858254063615
727,13302.0,2,Recency,0.9182801904990059
728,13304.0,2,Recency,1.6828408416546687
729,13305.0,1,Recency,-1.4404248324550903
730,13307.0,2,Recency,0.6984636106166822
731,13308.0,3,Recency,-0.5452844977743164
732,13309.0,1,Recency,-1.1866901382320207
733,13310.0,3,Recency,-1.1201880248969254
734,13311.0,3,Recency,-1.4404248324550903
735,13313.0,0,Recency,-0.5452844977743164
736,13314.0,3,Recency,-1.885504510848665
737,13316.0,1,Recency,-0.20194791832620768
738,13317.0,0,Recency,0.1955554653187758
739,13318.0,3,Recency,-1.885504510848665
740,13319.0,1,Recency,-1.3441611245040315
741,13320.0,0,Recency,0.2641258002858333
742,13321.0,2,Recency,0.28589273904089174
743,13322.0,3,Recency,-0.7035442059944667
744,13323.0,3,Recency,-1.5546394542046464
745,13324.0,1,Recency,-0.3011028019982418
746,13325.0,2,Recency,0.37800144843771527
747,13327.0,0,Recency,-0.18345658633779405
748,13328.0,2,Recency,1.579017020656793
749,13329.0,3,Recency,-0.3224468355226978
750,13330.0,0,Recency,0.4796001855589321
751,13332.0,3,Recency,-0.8174611051521719
752,13334.0,0,Recency,0.38769961027490285
753,13336.0,0,Recency,0.33817865094270516
754,13338.0,2,Recency,0.912609969358417
755,13339.0,0,Recency,1.146259597909851
756,13340.0,1,Recency,-0.06420392116466923
757,13341.0,2,Recency,1.3906782440405183
758,13343.0,2,Recency,1.010253086424368
759,13344.0,0,Recency,0.23048123248744015
760,13345.0,2,Recency,1.447731085727871
761,13347.0,2,Recency,0.2641258002858333
762,13348.0,2,Recency,0.1955554653187758
763,13349.0,3,Recency,-1.004084260859113
764,13350.0,3,Recency,-0.7396006673187627
765,13351.0,2,Recency,0.2189868760335108
766,13352.0,3,Recency,-1.1866901382320207
767,13354.0,0,Recency,0.275073267854772
768,13355.0,0,Recency,0.7123906070114429
769,13356.0,0,Recency,0.3682026205238364
770,13357.0,0,Recency,1.3796526016458304
771,13358.0,2,Recency,1.4195638936911035
772,13359.0,3,Recency,0.13418904878266527
773,13362.0,1,Recency,-1.5546394542046464
774,13363.0,3,Recency,-0.7035442059944667
775,13364.0,2,Recency,0.2189868760335108
776,13365.0,1,Recency,-1.1201880248969254
777,13366.0,2,Recency,0.01188276125807104
778,13368.0,2,Recency,1.3759532600622157
779,13369.0,2,Recency,1.691327293001636
780,13370.0,2,Recency,1.724677228183399
781,13372.0,2,Recency,0.45294623118870847
782,13373.0,0,Recency,0.14679997881510415
783,13375.0,0,Recency,0.37800144843771527
784,13376.0,0,Recency,0.5390693890211256
785,13379.0,0,Recency,-0.4384980993666927
786,13381.0,1,Recency,-0.5744272149381294
787,13382.0,2,Recency,1.4615572136314963
788,13384.0,1,Recency,-0.344363315622694
789,13385.0,2,Recency,1.6186634457096196
790,13388.0,0,Recency,0.7054512740357514
791,13389.0,3,Recency,-0.9526208224029805
792,13390.0,2,Recency,0.30716044716959323
793,13391.0,2,Recency,1.1598618315336668
794,13394.0,1,Recency,-1.885504510848665
795,13395.0,2,Recency,1.0755526370173631
796,13396.0,3,Recency,-0.5744272149381294
797,13397.0,0,Recency,0.28589273904089174
798,13398.0,2,Recency,1.1091278520944912
799,13402.0,0,Recency,0.7463870573481092
800,13403.0,3,Recency,-0.7035442059944667
801,13404.0,3,Recency,-1.885504510848665
802,13405.0,0,Recency,0.30716044716959323
803,13408.0,1,Recency,-1.885504510848665
804,13410.0,3,Recency,-1.1201880248969254
805,13411.0,2,Recency,0.6028632097023112
806,13414.0,0,Recency,0.7857290758777152
807,13416.0,3,Recency,-0.09661303367347629
808,13417.0,3,Recency,-1.4404248324550903
809,13418.0,1,Recency,-0.9526208224029805
810,13419.0,2,Recency,0.18360999496803104
811,13420.0,2,Recency,0.7921404573451907
812,13421.0,0,Recency,-0.1476473822519523
813,13422.0,0,Recency,0.02633641542475426
814,13425.0,0,Recency,0.6105535685131357
815,13426.0,1,Recency,-2.1830228943756884
816,13427.0,3,Recency,-0.6362476369088814
817,13428.0,3,Recency,-1.004084260859113
818,13429.0,3,Recency,-1.004084260859113
819,13430.0,3,Recency,-0.6691457836765755
820,13431.0,0,Recency,0.23048123248744015
821,13434.0,2,Recency,0.30716044716959323
822,13435.0,1,Recency,-1.3441611245040315
823,13436.0,3,Recency,-1.885504510848665
824,13437.0,1,Recency,-0.8174611051521719
825,13439.0,2,Recency,1.3722417101427868
826,13441.0,2,Recency,0.4707974805750338
827,13447.0,3,Recency,-0.5171956137240235
828,13448.0,1,Recency,-0.7396006673187627
829,13449.0,3,Recency,-0.5171956137240235
830,13450.0,0,Recency,-0.4384980993666927
831,13451.0,1,Recency,-0.4384980993666927
832,13452.0,2,Recency,1.387015007820806
833,13453.0,2,Recency,0.9733515942229565
834,13455.0,3,Recency,-0.49008084075026775
835,13456.0,0,Recency,-0.7035442059944667
836,13458.0,1,Recency,-1.1866901382320207
837,13460.0,3,Recency,-0.36688682616597035
838,13461.0,3,Recency,-0.18345658633779405
839,13462.0,2,Recency,1.065763300813695
840,13464.0,0,Recency,0.12139887637233604
841,13466.0,2,Recency,0.5472750307207458
842,13467.0,3,Recency,-1.004084260859113
843,13468.0,1,Recency,-1.885504510848665
844,13470.0,2,Recency,0.5390693890211256
845,13471.0,1,Recency,-1.885504510848665
846,13473.0,3,Recency,0.14679997881510415
847,13474.0,2,Recency,1.2992791272750686
848,13475.0,0,Recency,1.104395174872052
849,13476.0,0,Recency,1.0408898993616476
850,13477.0,0,Recency,-0.20194791832620768
851,13479.0,2,Recency,1.1370956258395455
852,13481.0,0,Recency,-0.06420392116466923
853,13482.0,2,Recency,1.2832903391866182
854,13483.0,2,Recency,0.20734632607255818
855,13484.0,2,Recency,1.3189468725956126
856,13485.0,2,Recency,1.2873091968891648
857,13486.0,0,Recency,0.34829365487437014
858,13487.0,0,Recency,0.10842381019534048
859,13488.0,1,Recency,-0.7035442059944667
860,13489.0,2,Recency,0.5872998479132342
861,13491.0,0,Recency,0.02633641542475426
862,13492.0,0,Recency,0.8048435001099769
863,13493.0,2,Recency,1.4442481530461362
864,13494.0,2,Recency,1.5634010951947814
865,13495.0,3,Recency,-1.1866901382320207
866,13496.0,3,Recency,-1.004084260859113
867,13497.0,2,Recency,1.4684078856168452
868,13499.0,3,Recency,-0.7035442059944667
869,13500.0,0,Recency,-0.5171956137240235
870,13501.0,0,Recency,1.3228390719364314
871,13502.0,3,Recency,-0.7396006673187627
872,13503.0,2,Recency,0.275073267854772
873,13504.0,2,Recency,0.1955554653187758
874,13505.0,1,Recency,0.23048123248744015
875,13506.0,2,Recency,1.5665411472721633
876,13507.0,1,Recency,-1.5546394542046464
877,13508.0,2,Recency,1.3267177324179595
878,13509.0,3,Recency,-1.1201880248969254
879,13510.0,1,Recency,-1.885504510848665
880,13512.0,2,Recency,1.3906782440405183
881,13513.0,2,Recency,0.7396788525711016
882,13514.0,2,Recency,0.2965874333595891
883,13515.0,0,Recency,0.28589273904089174
884,13516.0,3,Recency,-0.5744272149381294
885,13517.0,0,Recency,0.13418904878266527
886,13518.0,0,Recency,0.4162120122124491
887,13519.0,2,Recency,0.01188276125807104
888,13520.0,0,Recency,0.12139887637233604
889,13521.0,1,Recency,-1.885504510848665
890,13522.0,3,Recency,-0.344363315622694
891,13523.0,1,Recency,-0.28029957777922015
892,13524.0,3,Recency,-0.1476473822519523
893,13525.0,3,Recency,-0.8174611051521719
894,13527.0,1,Recency,-0.28029957777922015
895,13529.0,2,Recency,0.34829365487437014
896,13531.0,2,Recency,1.1688361884747862
897,13532.0,3,Recency,-0.28029957777922015
898,13533.0,0,Recency,1.0608348031874466
899,13534.0,1,Recency,-1.6962395184823975
900,13536.0,1,Recency,-1.885504510848665
901,13538.0,3,Recency,-0.09661303367347629
902,13539.0,0,Recency,0.4162120122124491
903,13544.0,0,Recency,-0.1653624574053109
904,13546.0,3,Recency,-0.9046691518663164
905,13548.0,0,Recency,0.5140285362615281
906,13549.0,3,Recency,-0.4638693889704263
907,13551.0,2,Recency,1.588286744224617
908,13552.0,0,Recency,0.2189868760335108
909,13555.0,0,Recency,0.2965874333595891
910,13557.0,3,Recency,-0.39005528104434917
911,13558.0,3,Recency,-1.3441611245040315
912,13560.0,3,Recency,-1.1866901382320207
913,13561.0,2,Recency,1.2126313176078964
914,13562.0,0,Recency,0.37800144843771527
915,13563.0,0,Recency,0.40680277466922937
916,13564.0,0,Recency,0.8541354229862546
917,13565.0,3,Recency,-0.6362476369088814
918,13566.0,0,Recency,-0.1476473822519523
919,13568.0,2,Recency,1.0154210722626067
920,13569.0,3,Recency,-0.7035442059944667
921,13570.0,2,Recency,1.3267177324179595
922,13571.0,1,Recency,-0.9046691518663164
923,13572.0,0,Recency,1.1688361884747862
924,13573.0,3,Recency,0.01188276125807104
925,13575.0,3,Recency,-0.5171956137240235
926,13576.0,1,Recency,-1.004084260859113
927,13577.0,0,Recency,-0.4638693889704263
928,13579.0,3,Recency,-0.8174611051521719
929,13581.0,2,Recency,1.557095340180169
930,13583.0,0,Recency,0.9182801904990059
931,13584.0,2,Recency,1.5475718123615838
932,13587.0,3,Recency,-0.3224468355226978
933,13588.0,1,Recency,-0.7775000578471131
934,13589.0,3,Recency,-0.8174611051521719
935,13590.0,1,Recency,-0.9526208224029805
936,13591.0,0,Recency,0.1955554653187758
937,13592.0,3,Recency,-0.2402018097790708
938,13593.0,0,Recency,0.6105535685131357
939,13594.0,3,Recency,0.040556600720317304
940,13596.0,3,Recency,-1.3441611245040315
941,13598.0,3,Recency,-0.032966758263360735
942,13599.0,1,Recency,-1.885504510848665
943,13600.0,2,Recency,1.5665411472721633
944,13601.0,0,Recency,-0.06420392116466923
945,13602.0,3,Recency,0.1955554653187758
946,13603.0,3,Recency,-0.4384980993666927
947,13606.0,3,Recency,-0.36688682616597035
948,13607.0,0,Recency,-0.1476473822519523
949,13610.0,1,Recency,-0.9046691518663164
950,13611.0,0,Recency,0.45294623118870847
951,13614.0,0,Recency,-0.49008084075026775
952,13615.0,2,Recency,1.5665411472721633
953,13617.0,3,Recency,-0.1476473822519523
954,13618.0,2,Recency,1.0154210722626067
955,13621.0,2,Recency,0.6700145799749783
956,13623.0,0,Recency,-0.344363315622694
957,13626.0,2,Recency,1.3610329232734772
958,13627.0,0,Recency,0.13418904878266527
959,13629.0,1,Recency,-0.5171956137240235
960,13630.0,1,Recency,-1.3441611245040315
961,13631.0,0,Recency,0.5390693890211256
962,13632.0,0,Recency,-0.49008084075026775
963,13634.0,0,Recency,-0.28029957777922015
964,13635.0,0,Recency,0.23048123248744015
965,13636.0,0,Recency,-0.22085597795007575
966,13637.0,0,Recency,0.040556600720317304
967,13638.0,3,Recency,-0.7775000578471131
968,13639.0,0,Recency,0.30716044716959323
969,13642.0,0,Recency,1.2126313176078964
970,13643.0,3,Recency,-0.3224468355226978
971,13644.0,1,Recency,-1.1201880248969254
972,13645.0,2,Recency,0.6984636106166822
973,13647.0,3,Recency,-1.0596740296919258
974,13649.0,2,Recency,1.3759532600622157
975,13650.0,0,Recency,-0.7396006673187627
976,13651.0,3,Recency,-0.2402018097790708
977,13652.0,0,Recency,-0.06420392116466923
978,13654.0,0,Recency,-0.09661303367347629
979,13655.0,0,Recency,0.6554799712404823
980,13656.0,0,Recency,0.9679728517967748
981,13657.0,3,Recency,-1.004084260859113
982,13658.0,1,Recency,-1.0596740296919258
983,13659.0,0,Recency,1.132484361278449
984,13662.0,0,Recency,0.4162120122124491
985,13663.0,2,Recency,1.0459112346342734
986,13666.0,2,Recency,0.14679997881510415
987,13667.0,0,Recency,0.8837853817187141
988,13668.0,1,Recency,-1.6962395184823975
989,13669.0,2,Recency,0.01188276125807104
990,13670.0,2,Recency,0.31761475995472505
991,13672.0,2,Recency,1.5315227099557611
992,13673.0,3,Recency,-0.6691457836765755
993,13675.0,2,Recency,0.8954114424374543
994,13678.0,2,Recency,0.8954114424374543
995,13680.0,1,Recency,-1.885504510848665
996,13681.0,3,Recency,-0.7035442059944667
997,13682.0,2,Recency,1.0852532464738633
998,13684.0,2,Recency,1.4786074231323652
999,13685.0,1,Recency,-1.6962395184823975
1000,13686.0,2,Recency,1.0608348031874466
1001,13689.0,2,Recency,0.18360999496803104
1002,13690.0,2,Recency,0.13418904878266527
1003,13692.0,0,Recency,-0.49008084075026775
1004,13693.0,2,Recency,1.6066075596100104
1005,13694.0,1,Recency,-1.5546394542046464
1006,13695.0,0,Recency,-0.3224468355226978
1007,13697.0,3,Recency,-0.18345658633779405
1008,13699.0,2,Recency,0.9182801904990059
1009,13700.0,1,Recency,-0.4384980993666927
1010,13703.0,2,Recency,1.5852050430267708
1011,13704.0,1,Recency,-1.3441611245040315
1012,13705.0,3,Recency,-1.1866901382320207
1013,13706.0,2,Recency,1.534750436338679
1014,13707.0,0,Recency,1.4159932895745366
1015,13708.0,2,Recency,1.430208682064341
1016,13709.0,1,Recency,-1.5546394542046464
1017,13710.0,3,Recency,-0.3224468355226978
1018,13711.0,2,Recency,1.2254349030325868
1019,13712.0,2,Recency,1.3382734977231745
1020,13715.0,0,Recency,1.4649876921088576
1021,13716.0,2,Recency,1.4231232761900012
1022,13717.0,0,Recency,-0.3011028019982418
1023,13718.0,2,Recency,1.3382734977231745
1024,13719.0,3,Recency,-0.7775000578471131
1025,13720.0,0,Recency,0.6700145799749783
1026,13721.0,3,Recency,-0.22085597795007575
1027,13722.0,0,Recency,0.6984636106166822
1028,13723.0,2,Recency,1.221183632840965
1029,13725.0,0,Recency,-0.002812887468898055
1030,13726.0,0,Recency,-0.18345658633779405
1031,13727.0,3,Recency,-0.39005528104434917
1032,13728.0,0,Recency,-0.22085597795007575
1033,13730.0,0,Recency,0.7985117512006015
1034,13731.0,2,Recency,1.2296697678780506
1035,13732.0,3,Recency,-0.39005528104434917
1036,13735.0,1,Recency,-0.49008084075026775
1037,13736.0,1,Recency,-1.3441611245040315
1038,13737.0,2,Recency,1.146259597909851
1039,13739.0,3,Recency,-0.6691457836765755
1040,13740.0,2,Recency,1.3150410308970255
1041,13741.0,0,Recency,0.275073267854772
1042,13742.0,1,Recency,-0.7396006673187627
1043,13743.0,3,Recency,-1.6962395184823975
1044,13744.0,0,Recency,0.5055357900207123
1045,13745.0,2,Recency,0.8954114424374543
1046,13747.0,2,Recency,1.7437072191909264
1047,13748.0,0,Recency,0.5055357900207123
1048,13750.0,0,Recency,0.05455138847064241
1049,13751.0,2,Recency,1.4887167687116138
1050,13752.0,0,Recency,0.72612715773765
1051,13753.0,2,Recency,1.4853569008625458
1052,13754.0,2,Recency,0.8954114424374543
1053,13755.0,1,Recency,-1.5546394542046464
1054,13756.0,1,Recency,-1.6962395184823975
1055,13758.0,1,Recency,-0.9526208224029805
1056,13759.0,3,Recency,-0.28029957777922015
1057,13760.0,0,Recency,0.06832842775873661
1058,13761.0,0,Recency,0.01188276125807104
1059,13762.0,2,Recency,1.1643582770068164
1060,13763.0,0,Recency,0.18360999496803104
1061,13764.0,0,Recency,0.2641258002858333
1062,13767.0,1,Recency,-1.6962395184823975
1063,13769.0,1,Recency,-1.6962395184823975
1064,13771.0,0,Recency,0.1955554653187758
1065,13772.0,0,Recency,-0.28029957777922015
1066,13774.0,2,Recency,0.37800144843771527
1067,13777.0,1,Recency,-2.1830228943756884
1068,13778.0,2,Recency,0.5714858254063615
1069,13780.0,3,Recency,-1.1866901382320207
1070,13781.0,2,Recency,1.3534977131452504
1071,13782.0,3,Recency,-0.9046691518663164
1072,13784.0,3,Recency,-1.0596740296919258
1073,13786.0,2,Recency,1.7274145153734823
1074,13787.0,2,Recency,0.31761475995472505
1075,13790.0,3,Recency,-1.4404248324550903
1076,13791.0,3,Recency,-0.09661303367347629
1077,13792.0,2,Recency,0.2189868760335108
1078,13798.0,1,Recency,-1.885504510848665
1079,13799.0,0,Recency,0.6700145799749783
1080,13800.0,2,Recency,1.557095340180169
1081,13801.0,2,Recency,0.2189868760335108
1082,13802.0,0,Recency,0.8173904778591824
